EP, 13, 2026090612, 03, AP02,  78, 297N, 1297W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02,  84, 312N, 1301W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02,  90, 322N, 1304W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02,  96, 336N, 1309W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 102, 353N, 1323W,  17, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 108, 361N, 1328W,  15, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 114, 371N, 1329W,  15, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 120, 382N, 1325W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 126, 393N, 1313W,  12, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 132, 411N, 1306W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 138, 426N, 1305W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 144, 443N, 1306W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 150, 451N, 1309W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 156, 457N, 1304W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 162, 469N, 1297W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
EP, 13, 2026090612, 03, AP02, 168, 476N, 1299W,  37, 1001, XX,  34, NEQ,    0,   48,    0,    0, 
