CP, 01, 2026081518, 03, AP15,  72, 197N, 1692W,  49,  994, XX,  34, NEQ,  103,   43,    0,   90, 
CP, 01, 2026081518, 03, AP15,  78, 199N, 1704W,  57,  991, XX,  34, NEQ,   99,   55,    0,   96, 
CP, 01, 2026081518, 03, AP15,  78, 199N, 1704W,  57,  991, XX,  50, NEQ,   44,    0,    0,   45, 
CP, 01, 2026081518, 03, AP15,  84, 200N, 1715W,  54,  989, XX,  34, NEQ,  104,   59,   39,   94, 
CP, 01, 2026081518, 03, AP15,  84, 200N, 1715W,  54,  989, XX,  50, NEQ,   43,    0,    0,   43, 
CP, 01, 2026081518, 03, AP15,  90, 202N, 1730W,  60,  988, XX,  34, NEQ,  110,   46,   45,   83, 
CP, 01, 2026081518, 03, AP15,  90, 202N, 1730W,  60,  988, XX,  50, NEQ,   56,   35,    0,   44, 
CP, 01, 2026081518, 03, AP15,  96, 202N, 1743W,  51,  990, XX,  34, NEQ,   87,   47,   47,   87, 
CP, 01, 2026081518, 03, AP15,  96, 202N, 1743W,  51,  990, XX,  50, NEQ,   45,    0,    0,   24, 
CP, 01, 2026081518, 03, AP15, 102, 204N, 1754W,  58,  984, XX,  34, NEQ,   83,   58,   54,   70, 
CP, 01, 2026081518, 03, AP15, 102, 204N, 1754W,  58,  984, XX,  50, NEQ,   51,    0,    0,   44, 
CP, 01, 2026081518, 03, AP15, 108, 205N, 1764W,  65,  979, XX,  34, NEQ,   92,   59,   61,   89, 
CP, 01, 2026081518, 03, AP15, 108, 205N, 1764W,  65,  979, XX,  50, NEQ,   49,   43,   35,   52, 
CP, 01, 2026081518, 03, AP15, 108, 205N, 1764W,  65,  979, XX,  64, NEQ,    0,    0,    0,   31, 
CP, 01, 2026081518, 03, AP15, 114, 206N, 1773W,  59,  982, XX,  34, NEQ,   98,   64,   67,   92, 
CP, 01, 2026081518, 03, AP15, 114, 206N, 1773W,  59,  982, XX,  50, NEQ,   61,   48,   42,   59, 
CP, 01, 2026081518, 03, AP15, 120, 208N, 1783W,  57,  985, XX,  34, NEQ,  104,   76,   68,  103, 
CP, 01, 2026081518, 03, AP15, 120, 208N, 1783W,  57,  985, XX,  50, NEQ,   55,   49,    0,   52, 
CP, 01, 2026081518, 03, AP15, 126, 210N, 1790W,  59,  983, XX,  34, NEQ,   91,   75,   72,   81, 
CP, 01, 2026081518, 03, AP15, 126, 210N, 1790W,  59,  983, XX,  50, NEQ,   59,   47,    0,   54, 
CP, 01, 2026081518, 03, AP15, 132, 212N, 1798W,  61,  980, XX,  34, NEQ,   93,   79,   77,   95, 
CP, 01, 2026081518, 03, AP15, 132, 212N, 1798W,  61,  980, XX,  50, NEQ,   62,   55,   50,   65, 
CP, 01, 2026081518, 03, AP15, 138, 211N, 1794E,  60,  980, XX,  34, NEQ,  109,   91,   89,  107, 
CP, 01, 2026081518, 03, AP15, 138, 211N, 1794E,  60,  980, XX,  50, NEQ,   69,   54,   58,   69, 
CP, 01, 2026081518, 03, AP15, 144, 211N, 1786E,  60,  979, XX,  34, NEQ,  126,  105,   94,  119, 
CP, 01, 2026081518, 03, AP15, 144, 211N, 1786E,  60,  979, XX,  50, NEQ,   71,   60,   53,   68, 
CP, 01, 2026081518, 03, AP15, 150, 211N, 1781E,  61,  978, XX,  34, NEQ,  135,  119,   97,  122, 
CP, 01, 2026081518, 03, AP15, 150, 211N, 1781E,  61,  978, XX,  50, NEQ,   76,   64,   62,   72, 
CP, 01, 2026081518, 03, AP15, 156, 212N, 1779E,  63,  976, XX,  34, NEQ,  130,  118,  100,  122, 
CP, 01, 2026081518, 03, AP15, 156, 212N, 1779E,  63,  976, XX,  50, NEQ,   87,   62,   69,   81, 
CP, 01, 2026081518, 03, AP15, 162, 216N, 1778E,  65,  971, XX,  34, NEQ,  140,  159,  103,  122, 
CP, 01, 2026081518, 03, AP15, 162, 216N, 1778E,  65,  971, XX,  50, NEQ,   87,   83,   71,   73, 
CP, 01, 2026081518, 03, AP15, 162, 216N, 1778E,  65,  971, XX,  64, NEQ,    0,   56,    0,   48, 
CP, 01, 2026081518, 03, AP15, 168, 222N, 1778E,  66,  971, XX,  34, NEQ,  130,  141,  118,  126, 
CP, 01, 2026081518, 03, AP15, 168, 222N, 1778E,  66,  971, XX,  50, NEQ,   82,   88,   73,   84, 
CP, 01, 2026081518, 03, AP15, 168, 222N, 1778E,  66,  971, XX,  64, NEQ,   52,    0,    0,   57, 
CP, 01, 2026081518, 03, AP15, 174, 227N, 1780E,  65,  973, XX,  34, NEQ,  143,  153,  121,  123, 
CP, 01, 2026081518, 03, AP15, 174, 227N, 1780E,  65,  973, XX,  50, NEQ,   90,   90,   75,   73, 
CP, 01, 2026081518, 03, AP15, 174, 227N, 1780E,  65,  973, XX,  64, NEQ,   50,    0,    0,   54, 
CP, 01, 2026081518, 03, AP15, 180, 232N, 1783E,  60,  974, XX,  34, NEQ,  144,  133,  116,  127, 
CP, 01, 2026081518, 03, AP15, 180, 232N, 1783E,  60,  974, XX,  50, NEQ,  100,   79,   78,   82, 
CP, 01, 2026081518, 03, AP15, 186, 239N, 1786E,  67,  970, XX,  34, NEQ,  162,  160,  117,  133, 
CP, 01, 2026081518, 03, AP15, 186, 239N, 1786E,  67,  970, XX,  50, NEQ,  102,   91,   64,   80, 
CP, 01, 2026081518, 03, AP15, 186, 239N, 1786E,  67,  970, XX,  64, NEQ,   51,   54,   53,   54, 
CP, 01, 2026081518, 03, AP15, 192, 245N, 1789E,  64,  969, XX,  34, NEQ,  158,  154,  128,  130, 
CP, 01, 2026081518, 03, AP15, 192, 245N, 1789E,  64,  969, XX,  50, NEQ,   73,   84,   74,   77, 
CP, 01, 2026081518, 03, AP16,   0, 180N, 1550W,  54,  991, XX,  34, NEQ,  131,   43,   59,  168, 
CP, 01, 2026081518, 03, AP16,   0, 180N, 1550W,  54,  991, XX,  50, NEQ,    0,    0,    0,   69, 
CP, 01, 2026081518, 03, AP16,   6, 184N, 1557W,  52,  992, XX,  34, NEQ,  128,   56,   33,  205, 
CP, 01, 2026081518, 03, AP16,   6, 184N, 1557W,  52,  992, XX,  50, NEQ,   44,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16,  12, 195N, 1567W,  51, 1000, XX,  34, NEQ,  140,   92,    0,  159, 
CP, 01, 2026081518, 03, AP16,  12, 195N, 1567W,  51, 1000, XX,  50, NEQ,   64,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16,  18, 201N, 1583W,  41, 1002, XX,  34, NEQ,  139,  107,    0,  118, 
CP, 01, 2026081518, 03, AP16,  24, 203N, 1598W,  39, 1004, XX,  34, NEQ,  152,    0,    0,  141, 
CP, 01, 2026081518, 03, AP16,  30, 205N, 1606W,  35, 1003, XX,  34, NEQ,  120,    0,    0,  122, 
CP, 01, 2026081518, 03, AP16,  36, 207N, 1617W,  34, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16,  42, 205N, 1625W,  31, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16,  48, 205N, 1632W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16,  54, 205N, 1640W,  34, 1003, XX,  34, NEQ,    0,    0,    0,   94, 
CP, 01, 2026081518, 03, AP16,  60, 204N, 1649W,  33, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16,  66, 203N, 1658W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16,  72, 206N, 1667W,  43, 1001, XX,  34, NEQ,   93,   66,    0,   85, 
CP, 01, 2026081518, 03, AP16,  78, 209N, 1677W,  43, 1000, XX,  34, NEQ,   98,   72,    0,   99, 
CP, 01, 2026081518, 03, AP16,  84, 210N, 1689W,  43,  999, XX,  34, NEQ,  104,   54,   65,   93, 
CP, 01, 2026081518, 03, AP16,  90, 212N, 1700W,  47,  999, XX,  34, NEQ,  102,   67,    0,   83, 
CP, 01, 2026081518, 03, AP16,  96, 216N, 1712W,  45,  999, XX,  34, NEQ,  102,   73,    0,   95, 
CP, 01, 2026081518, 03, AP16, 102, 220N, 1725W,  46, 1000, XX,  34, NEQ,   81,   61,    0,   91, 
CP, 01, 2026081518, 03, AP16, 108, 224N, 1734W,  48,  998, XX,  34, NEQ,   89,   56,    0,   70, 
CP, 01, 2026081518, 03, AP16, 114, 225N, 1745W,  43,  999, XX,  34, NEQ,   92,   42,    0,   77, 
CP, 01, 2026081518, 03, AP16, 120, 228N, 1754W,  50,  996, XX,  34, NEQ,   80,   59,   39,   79, 
CP, 01, 2026081518, 03, AP16, 126, 228N, 1765W,  48,  997, XX,  34, NEQ,   77,   41,    0,   77, 
CP, 01, 2026081518, 03, AP16, 132, 228N, 1774W,  44,  999, XX,  34, NEQ,   75,    0,    0,   75, 
CP, 01, 2026081518, 03, AP16, 138, 225N, 1785W,  40, 1001, XX,  34, NEQ,   78,    0,    0,   94, 
CP, 01, 2026081518, 03, AP16, 144, 223N, 1793W,  37, 1002, XX,  34, NEQ,   45,    0,    0,   64, 
CP, 01, 2026081518, 03, AP16, 150, 221N, 1798E,  35, 1004, XX,  34, NEQ,    0,    0,    0,   64, 
CP, 01, 2026081518, 03, AP16, 156, 220N, 1791E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16, 162, 220N, 1785E,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16, 168, 221N, 1782E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16, 174, 222N, 1780E,  29, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16, 180, 226N, 1780E,  30, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16, 186, 227N, 1779E,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP16, 192, 231N, 1783E,  27, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17,   0, 179N, 1549W,  51,  990, XX,  34, NEQ,  134,   52,   57,  169, 
CP, 01, 2026081518, 03, AP17,   0, 179N, 1549W,  51,  990, XX,  50, NEQ,    0,    0,   33,   49, 
CP, 01, 2026081518, 03, AP17,   6, 186N, 1555W,  55,  994, XX,  34, NEQ,  116,   62,    0,  180, 
CP, 01, 2026081518, 03, AP17,   6, 186N, 1555W,  55,  994, XX,  50, NEQ,   41,   34,    0,    0, 
CP, 01, 2026081518, 03, AP17,  12, 196N, 1572W,  45, 1002, XX,  34, NEQ,  119,   76,    0,  100, 
CP, 01, 2026081518, 03, AP17,  18, 199N, 1588W,  39, 1001, XX,  34, NEQ,  105,  134,    0,   47, 
CP, 01, 2026081518, 03, AP17,  24, 199N, 1599W,  32, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17,  30, 201N, 1609W,  34, 1001, XX,  34, NEQ,    0,    0,    0,   55, 
CP, 01, 2026081518, 03, AP17,  36, 201N, 1617W,  34, 1002, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17,  42, 201N, 1629W,  37, 1000, XX,  34, NEQ,   39,    0,    0,   64, 
CP, 01, 2026081518, 03, AP17,  48, 199N, 1640W,  35, 1000, XX,  34, NEQ,   37,    0,    0,   45, 
CP, 01, 2026081518, 03, AP17,  54, 198N, 1651W,  37, 1000, XX,  34, NEQ,   70,    0,    0,   48, 
CP, 01, 2026081518, 03, AP17,  60, 195N, 1661W,  33,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17,  66, 191N, 1673W,  35,  999, XX,  34, NEQ,   56,    0,    0,   57, 
CP, 01, 2026081518, 03, AP17,  72, 189N, 1682W,  38,  998, XX,  34, NEQ,   58,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17,  78, 191N, 1693W,  45,  997, XX,  34, NEQ,   92,   73,    0,   62, 
CP, 01, 2026081518, 03, AP17,  84, 192N, 1703W,  50,  994, XX,  34, NEQ,  110,   75,    0,   78, 
CP, 01, 2026081518, 03, AP17,  90, 195N, 1713W,  56,  991, XX,  34, NEQ,  115,   81,   44,   72, 
CP, 01, 2026081518, 03, AP17,  90, 195N, 1713W,  56,  991, XX,  50, NEQ,   45,    0,    0,   41, 
CP, 01, 2026081518, 03, AP17,  96, 200N, 1723W,  60,  990, XX,  34, NEQ,  100,   80,   48,   90, 
CP, 01, 2026081518, 03, AP17,  96, 200N, 1723W,  60,  990, XX,  50, NEQ,   48,    0,    0,   41, 
CP, 01, 2026081518, 03, AP17, 102, 205N, 1731W,  53,  990, XX,  34, NEQ,   82,   67,    0,   72, 
CP, 01, 2026081518, 03, AP17, 102, 205N, 1731W,  53,  990, XX,  50, NEQ,   36,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17, 108, 211N, 1737W,  51,  995, XX,  34, NEQ,   94,   71,   51,   88, 
CP, 01, 2026081518, 03, AP17, 108, 211N, 1737W,  51,  995, XX,  50, NEQ,    0,    0,    0,   34, 
CP, 01, 2026081518, 03, AP17, 114, 214N, 1743W,  56,  993, XX,  34, NEQ,  108,   54,   51,   81, 
CP, 01, 2026081518, 03, AP17, 114, 214N, 1743W,  56,  993, XX,  50, NEQ,    0,    0,    0,   40, 
CP, 01, 2026081518, 03, AP17, 120, 218N, 1749W,  50,  996, XX,  34, NEQ,   82,   62,   51,   83, 
CP, 01, 2026081518, 03, AP17, 120, 218N, 1749W,  50,  996, XX,  50, NEQ,    0,    0,    0,   44, 
CP, 01, 2026081518, 03, AP17, 126, 220N, 1760W,  49,  996, XX,  34, NEQ,   82,   52,    0,   81, 
CP, 01, 2026081518, 03, AP17, 132, 219N, 1768W,  44,  998, XX,  34, NEQ,   71,    0,    0,   88, 
CP, 01, 2026081518, 03, AP17, 138, 217N, 1779W,  40, 1001, XX,  34, NEQ,   60,    0,    0,   85, 
CP, 01, 2026081518, 03, AP17, 144, 216N, 1786W,  35, 1001, XX,  34, NEQ,    0,    0,    0,   64, 
CP, 01, 2026081518, 03, AP17, 150, 215N, 1794W,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17, 156, 212N, 1799E,  34, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17, 162, 210N, 1791E,  32, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17, 168, 210N, 1789E,  35,  999, XX,  34, NEQ,   33,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17, 174, 208N, 1788E,  28, 1000, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17, 180, 208N, 1786E,  36,  996, XX,  34, NEQ,    0,    0,    0,   47, 
CP, 01, 2026081518, 03, AP17, 186, 207N, 1785E,  28,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP17, 192, 206N, 1786E,  29,  999, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18,   0, 178N, 1552W,  55,  991, XX,  34, NEQ,  139,   51,   66,  166, 
CP, 01, 2026081518, 03, AP18,   0, 178N, 1552W,  55,  991, XX,  50, NEQ,   45,    0,    0,   45, 
CP, 01, 2026081518, 03, AP18,   6, 182N, 1559W,  52,  994, XX,  34, NEQ,   69,   53,   49,  179, 
CP, 01, 2026081518, 03, AP18,   6, 182N, 1559W,  52,  994, XX,  50, NEQ,   36,   26,    0,    0, 
CP, 01, 2026081518, 03, AP18,  12, 186N, 1567W,  44,  999, XX,  34, NEQ,  134,   54,    0,    0, 
CP, 01, 2026081518, 03, AP18,  18, 191N, 1575W,  37,  998, XX,  34, NEQ,   32,   59,    0,    0, 
CP, 01, 2026081518, 03, AP18,  24, 198N, 1580W,  37, 1002, XX,  34, NEQ,   39,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18,  30, 204N, 1589W,  36, 1002, XX,  34, NEQ,   47,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18,  36, 205N, 1603W,  41, 1002, XX,  34, NEQ,   40,    0,    0,   36, 
CP, 01, 2026081518, 03, AP18,  42, 198N, 1617W,  37, 1002, XX,  34, NEQ,    0,    0,    0,   46, 
CP, 01, 2026081518, 03, AP18,  48, 192N, 1624W,  28, 1003, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18,  54, 190N, 1628W,  28, 1001, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18,  60, 188N, 1629W,  35,  998, XX,  34, NEQ,   32,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18,  66, 187N, 1633W,  44,  997, XX,  34, NEQ,   67,   52,    0,   56, 
CP, 01, 2026081518, 03, AP18,  72, 189N, 1638W,  45,  995, XX,  34, NEQ,   79,   44,    0,   66, 
CP, 01, 2026081518, 03, AP18,  78, 193N, 1644W,  47,  992, XX,  34, NEQ,   87,   54,    0,   71, 
CP, 01, 2026081518, 03, AP18,  84, 195N, 1651W,  53,  991, XX,  34, NEQ,  100,   51,    0,   96, 
CP, 01, 2026081518, 03, AP18,  84, 195N, 1651W,  53,  991, XX,  50, NEQ,   32,    0,    0,   40, 
CP, 01, 2026081518, 03, AP18,  90, 197N, 1658W,  40,  997, XX,  34, NEQ,   91,   56,    0,   80, 
CP, 01, 2026081518, 03, AP18,  96, 201N, 1665W,  39,  998, XX,  34, NEQ,   79,   56,    0,   64, 
CP, 01, 2026081518, 03, AP18, 102, 206N, 1673W,  37, 1000, XX,  34, NEQ,   72,    0,    0,   61, 
CP, 01, 2026081518, 03, AP18, 108, 211N, 1679W,  40, 1000, XX,  34, NEQ,  101,    0,    0,   64, 
CP, 01, 2026081518, 03, AP18, 114, 212N, 1689W,  35, 1001, XX,  34, NEQ,   79,    0,    0,   49, 
CP, 01, 2026081518, 03, AP18, 120, 217N, 1697W,  35, 1003, XX,  34, NEQ,   54,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 126, 223N, 1708W,  35, 1004, XX,  34, NEQ,   45,    0,    0,   48, 
CP, 01, 2026081518, 03, AP18, 132, 227N, 1717W,  30, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 138, 229N, 1726W,  28, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 144, 234N, 1734W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 150, 241N, 1740W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 156, 247N, 1743W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 162, 251N, 1749W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 168, 260N, 1751W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 174, 269N, 1752W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 180, 280N, 1744W,  34, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 186, 282N, 1749W,  31, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP18, 192, 288N, 1747W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19,   0, 181N, 1551W,  61,  986, XX,  34, NEQ,  130,   61,   52,  160, 
CP, 01, 2026081518, 03, AP19,   0, 181N, 1551W,  61,  986, XX,  50, NEQ,   56,   46,   42,   58, 
CP, 01, 2026081518, 03, AP19,   6, 188N, 1560W,  51,  995, XX,  34, NEQ,  120,   88,    0,  159, 
CP, 01, 2026081518, 03, AP19,   6, 188N, 1560W,  51,  995, XX,  50, NEQ,    0,    0,    0,   80, 
CP, 01, 2026081518, 03, AP19,  12, 190N, 1574W,  40,  999, XX,  34, NEQ,  162,   79,    0,  126, 
CP, 01, 2026081518, 03, AP19,  18, 195N, 1584W,  45,  999, XX,  34, NEQ,   51,    0,    0,   47, 
CP, 01, 2026081518, 03, AP19,  24, 200N, 1592W,  41, 1001, XX,  34, NEQ,   74,    0,    0,   64, 
CP, 01, 2026081518, 03, AP19,  30, 204N, 1604W,  39,  999, XX,  34, NEQ,   71,    0,    0,   67, 
CP, 01, 2026081518, 03, AP19,  36, 205N, 1615W,  45,  999, XX,  34, NEQ,   82,    0,    0,   77, 
CP, 01, 2026081518, 03, AP19,  42, 204N, 1628W,  43,  997, XX,  34, NEQ,   70,    0,    0,   69, 
CP, 01, 2026081518, 03, AP19,  48, 204N, 1639W,  44,  998, XX,  34, NEQ,   75,    0,    0,  104, 
CP, 01, 2026081518, 03, AP19,  54, 203N, 1652W,  39,  998, XX,  34, NEQ,   75,   44,    0,   77, 
CP, 01, 2026081518, 03, AP19,  60, 201N, 1662W,  44,  998, XX,  34, NEQ,   67,   41,    0,   68, 
CP, 01, 2026081518, 03, AP19,  66, 200N, 1675W,  43,  997, XX,  34, NEQ,   99,    0,    0,   94, 
CP, 01, 2026081518, 03, AP19,  72, 198N, 1685W,  43,  997, XX,  34, NEQ,   77,    0,    0,   52, 
CP, 01, 2026081518, 03, AP19,  78, 200N, 1695W,  48,  996, XX,  34, NEQ,   65,   42,    0,   63, 
CP, 01, 2026081518, 03, AP19,  84, 199N, 1708W,  46,  996, XX,  34, NEQ,   94,    0,    0,   95, 
CP, 01, 2026081518, 03, AP19,  90, 200N, 1720W,  50,  997, XX,  34, NEQ,   94,   57,    0,   89, 
CP, 01, 2026081518, 03, AP19,  90, 200N, 1720W,  50,  997, XX,  50, NEQ,   39,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19,  96, 201N, 1731W,  53,  995, XX,  34, NEQ,   91,   62,    0,   88, 
CP, 01, 2026081518, 03, AP19,  96, 201N, 1731W,  53,  995, XX,  50, NEQ,   47,    0,    0,   37, 
CP, 01, 2026081518, 03, AP19, 102, 203N, 1742W,  44, 1000, XX,  34, NEQ,   90,   45,    0,   79, 
CP, 01, 2026081518, 03, AP19, 108, 206N, 1752W,  48,  999, XX,  34, NEQ,   82,   72,    0,   66, 
CP, 01, 2026081518, 03, AP19, 114, 207N, 1765W,  46,  998, XX,  34, NEQ,   86,   37,    0,   83, 
CP, 01, 2026081518, 03, AP19, 120, 209N, 1778W,  39, 1001, XX,  34, NEQ,   83,    0,    0,   70, 
CP, 01, 2026081518, 03, AP19, 126, 209N, 1789W,  35, 1003, XX,  34, NEQ,   72,    0,    0,   68, 
CP, 01, 2026081518, 03, AP19, 132, 209N, 1799W,  37, 1003, XX,  34, NEQ,   44,    0,    0,   51, 
CP, 01, 2026081518, 03, AP19, 138, 208N, 1787E,  44, 1003, XX,  34, NEQ,   79,    0,    0,   74, 
CP, 01, 2026081518, 03, AP19, 144, 204N, 1776E,  34, 1003, XX,  34, NEQ,    0,    0,    0,   48, 
CP, 01, 2026081518, 03, AP19, 150, 201N, 1767E,  28, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19, 156, 198N, 1758E,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19, 162, 197N, 1749E,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19, 168, 197N, 1741E,  24, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19, 174, 199N, 1734E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19, 180, 199N, 1729E,  24, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19, 186, 200N, 1723E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP19, 192, 200N, 1719E,  20, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,   0, 178N, 1552W,  51,  994, XX,  34, NEQ,  141,   52,   68,  167, 
CP, 01, 2026081518, 03, AP20,   0, 178N, 1552W,  51,  994, XX,  50, NEQ,    0,    0,    0,   44, 
CP, 01, 2026081518, 03, AP20,   6, 181N, 1558W,  48,  995, XX,  34, NEQ,   62,   58,   41,  214, 
CP, 01, 2026081518, 03, AP20,  12, 185N, 1567W,  46, 1001, XX,  34, NEQ,  178,   68,   23,  194, 
CP, 01, 2026081518, 03, AP20,  18, 194N, 1583W,  40, 1005, XX,  34, NEQ,  127,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  24, 201N, 1592W,  31, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  30, 210N, 1603W,  32, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  36, 212N, 1619W,  31, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  42, 211N, 1634W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  48, 210N, 1644W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  54, 211N, 1652W,  27, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  60, 212N, 1660W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  66, 213N, 1670W,  37, 1004, XX,  34, NEQ,   74,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  72, 216N, 1681W,  37, 1004, XX,  34, NEQ,   94,    0,    0,   70, 
CP, 01, 2026081518, 03, AP20,  78, 217N, 1695W,  35, 1004, XX,  34, NEQ,   86,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  84, 218N, 1706W,  36, 1004, XX,  34, NEQ,   99,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20,  90, 222N, 1719W,  40, 1006, XX,  34, NEQ,  106,    0,    0,   83, 
CP, 01, 2026081518, 03, AP20,  96, 228N, 1734W,  41, 1006, XX,  34, NEQ,  114,    0,    0,   75, 
CP, 01, 2026081518, 03, AP20, 102, 232N, 1748W,  37, 1008, XX,  34, NEQ,  120,    0,    0,  113, 
CP, 01, 2026081518, 03, AP20, 108, 236N, 1760W,  34, 1008, XX,  34, NEQ,   63,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20, 114, 238N, 1773W,  33, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20, 120, 239N, 1787W,  30, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20, 126, 242N, 1799E,  30, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20, 132, 244N, 1786E,  28, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20, 138, 246N, 1774E,  26, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20, 144, 247N, 1761E,  25, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20, 150, 250N, 1747E,  24, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 01, 2026081518, 03, AP20, 156, 252N, 1736E,  23, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
